tr|Q9RW36|Q9RW36_DEIRA	iYO844.BSU29710	26.4	235	145	8	67	279	75	303	8.0e-09	58.5
tr|Q9RW36|Q9RW36_DEIRA	iJN1463.PP_5340	28.6	175	103	6	117	278	158	323	8.0e-09	58.5
tr|Q9RW39|Q9RW39_DEIRA	iYO844.BSU31322	42.6	68	37	1	166	233	21	86	9.8e-09	58.2
tr|Q9RW42|Q9RW42_DEIRA	STM_v1_0.STM2820	32.5	83	53	1	109	191	104	183	8.4e-05	44.7
tr|Q9RW42|Q9RW42_DEIRA	iSF_1195.SF2717	32.5	83	53	1	109	191	104	183	8.4e-05	44.7
tr|Q9RW42|Q9RW42_DEIRA	iML1515.b2690	36.4	55	35	0	137	191	129	183	2.5e-04	43.1
tr|Q9RW42|Q9RW42_DEIRA	iSDY_1059.SDY_2887	36.4	55	35	0	137	191	129	183	2.5e-04	43.1
tr|Q9RW42|Q9RW42_DEIRA	iSSON_1240.SSON_2834	36.4	55	35	0	137	191	129	183	2.5e-04	43.1
tr|Q9RW43|Q9RW43_DEIRA	iHN637.CLJU_RS06465	27.3	308	212	8	29	328	16	319	7.9e-21	98.6
tr|Q9RW46|Q9RW46_DEIRA	iEK1008.Rv2702	52.3	241	113	2	6	245	22	261	3.0e-66	249.2
tr|Q9RW47|Q9RW47_DEIRA	iLJ478.TM1169	42.5	233	127	3	33	265	8	233	8.3e-42	167.9
tr|Q9RW48|Q9RW48_DEIRA	iEK1008.Rv0220	29.1	234	142	8	213	423	135	367	1.1e-17	88.6
tr|Q9RW48|Q9RW48_DEIRA	iEK1008.Rv2284	29.1	237	141	8	212	423	156	390	9.3e-17	85.5
tr|Q9RW48|Q9RW48_DEIRA	iEK1008.Rv1426c	28.2	262	153	11	213	440	155	415	2.3e-15	80.9
tr|Q9RW53|Q9RW53_DEIRA	iCN900.CD630_32700	41.6	125	68	2	14	138	13	132	1.1e-14	77.0
tr|Q9RW56|Q9RW56_DEIRA	iYO844.BSU37780	52.3	516	238	4	7	521	5	513	1.3e-147	520.4
tr|Q9RW57|Q9RW57_DEIRA	iAM_Pv461.PVX_092460	26.1	249	138	10	160	387	860	1083	2.5e-06	51.2
tr|Q9RW59|Q9RW59_DEIRA	iYS854.USA300HOU_RS13900	23.1	251	168	7	12	242	3	248	1.4e-09	61.6
tr|Q9RW70|Q9RW70_DEIRA	STM_v1_0.STM4433	24.7	288	199	7	100	376	54	334	2.5e-18	90.5
tr|Q9RW76|Q9RW76_DEIRA	iLJ478.TM1641	29.1	141	86	5	40	176	35	165	2.3e-06	49.7
tr|Q9RW77|Q9RW77_DEIRA	iML1515.b1985	22.1	438	316	7	17	440	40	466	7.8e-11	65.9
tr|Q9RW78|Q9RW78_DEIRA	iAF987.Gmet_0843	25.9	266	186	5	47	304	6	268	7.9e-20	95.1
tr|Q9RW78|Q9RW78_DEIRA	iYL1228.KPN_01542	29.5	220	148	4	86	305	40	252	1.6e-17	87.4
tr|Q9RW79|Q9RW79_DEIRA	iAF987.Gmet_3020	38.9	208	104	4	2	203	1	191	4.2e-11	67.0
tr|Q9RW81|Q9RW81_DEIRA	iJN1463.PP_4867	31.9	367	238	6	2	365	5	362	4.4e-44	176.0
tr|Q9RW85|Q9RW85_DEIRA	iPC815.YPO0565	31.6	95	54	2	24	114	7	94	4.7e-05	45.1
tr|Q9RW85|Q9RW85_DEIRA	iSynCJ816.SGL_RS05525	24.8	129	89	3	6	133	4	125	6.2e-05	44.7
tr|Q9RW85|Q9RW85_DEIRA	iCN718.ABAYE_RS13345	25.4	126	77	3	27	147	128	241	5.2e-04	41.6
tr|Q9RW86|Q9RW86_DEIRA	iSynCJ816.SGL_RS05525	35.9	103	59	2	35	136	31	127	8.3e-10	60.8
tr|Q9RW86|Q9RW86_DEIRA	iAF987.Gmet_0988	31.7	120	74	2	27	146	28	139	1.6e-08	56.6
tr|Q9RW88|Q9RW88_DEIRA	iAF987.Gmet_2999	36.2	116	71	1	5	117	10	125	2.9e-16	82.8
tr|Q9RW88|Q9RW88_DEIRA	iAF987.Gmet_1706	32.8	177	110	4	4	177	2	172	8.5e-16	81.3
tr|Q9RW88|Q9RW88_DEIRA	iAF987.Gmet_0069	35.8	123	74	2	1	118	1	123	3.6e-14	75.9
tr|Q9RWA8|Q9RWA8_DEIRA	iML1515.b0049	37.5	80	47	3	37	113	5	84	6.1e-04	42.4
tr|Q9RWA8|Q9RWA8_DEIRA	iJN1463.PP_0399	37.1	70	41	3	38	104	6	75	6.1e-04	42.4
tr|Q9RWA8|Q9RWA8_DEIRA	iSbBS512_1146.SbBS512_E0043	37.5	80	47	3	37	113	5	84	6.1e-04	42.4
tr|Q9RWA8|Q9RWA8_DEIRA	iSDY_1059.SDY_0074	37.5	80	47	3	37	113	5	84	6.1e-04	42.4
tr|Q9RWA8|Q9RWA8_DEIRA	iSF_1195.SF0046	37.5	80	47	3	37	113	5	84	6.1e-04	42.4
tr|Q9RWA8|Q9RWA8_DEIRA	iSSON_1240.SSON_0057	37.5	80	47	3	37	113	5	84	6.1e-04	42.4
tr|Q9RWB9|Q9RWB9_DEIRA	iAF987.Gmet_3085	35.1	444	265	8	505	932	443	879	7.4e-61	233.0
tr|Q9RWB9|Q9RWB9_DEIRA	iAF987.Gmet_0957	34.1	437	269	6	507	929	181	612	1.9e-56	218.4
tr|Q9RWC4|Q9RWC4_DEIRA	iEK1008.Rv0125	25.6	336	224	6	12	335	14	335	7.7e-14	75.5
tr|Q9RWC6|Q9RWC6_DEIRA	iAF987.Gmet_2999	28.1	217	128	7	1	210	4	199	3.6e-14	75.9
tr|Q9RWC6|Q9RWC6_DEIRA	iAF987.Gmet_1706	37.8	119	69	2	7	122	3	119	4.4e-12	68.9
tr|Q9RWC9|Q9RWC9_DEIRA	iSDY_1059.SDY_2654	22.9	1133	746	20	28	1129	1	1037	5.3e-61	233.8
tr|Q9RWC9|Q9RWC9_DEIRA	iML1515.b2470	23.0	1133	745	20	28	1129	1	1037	6.9e-61	233.4
tr|Q9RWC9|Q9RWC9_DEIRA	iSSON_1240.SSON_2550	22.9	1133	746	20	28	1129	1	1037	1.2e-60	232.6
tr|Q9RWC9|Q9RWC9_DEIRA	iSF_1195.SF2512	23.0	1133	745	20	28	1129	1	1037	2.6e-60	231.5
tr|Q9RWC9|Q9RWC9_DEIRA	iJN1463.PP_3426	24.0	1131	734	26	30	1124	5	1046	2.7e-57	221.5
tr|Q9RWC9|Q9RWC9_DEIRA	iJN1463.PP_1385	23.0	1140	745	24	30	1131	3	1047	2.5e-55	214.9
tr|Q9RWD8|Q9RWD8_DEIRA	iAF987.Gmet_0069	37.3	75	44	1	53	127	48	119	4.0e-08	55.1
tr|Q9RWD8|Q9RWD8_DEIRA	iAF987.Gmet_2999	28.9	114	75	2	5	118	9	116	1.2e-07	53.5
tr|Q9RWD8|Q9RWD8_DEIRA	iJN1463.PP_1494	40.0	60	36	0	53	112	62	121	4.5e-07	51.6
tr|Q9RWD9|Q9RWD9_DEIRA	iLJ478.TM1724	33.2	244	141	7	11	240	9	244	5.5e-27	118.6
tr|Q9RWD9|Q9RWD9_DEIRA	iCN718.ABAYE_RS14915	32.7	245	142	6	9	240	7	241	3.3e-24	109.4
tr|Q9RWD9|Q9RWD9_DEIRA	iAF987.Gmet_1694	33.5	254	141	6	4	240	2	244	5.7e-24	108.6
tr|Q9RWD9|Q9RWD9_DEIRA	iAF987.Gmet_1601	33.1	245	144	5	9	240	7	244	7.4e-24	108.2
tr|Q9RWD9|Q9RWD9_DEIRA	iYL1228.KPN_01091	32.6	242	146	7	9	240	7	241	9.6e-24	107.8
tr|Q9RWE0|Q9RWE0_DEIRA	iJN1463.PP_0416	34.0	194	122	3	49	236	14	207	6.2e-18	88.6
tr|Q9RWE1|Q9RWE1_DEIRA	iYL1228.KPN_00516	32.0	297	189	5	11	296	9	303	2.8e-25	113.2
tr|Q9RWE6|Q9RWE6_DEIRA	iPC815.YPO3200	39.4	559	298	13	109	646	52	590	1.5e-100	364.4
tr|Q9RWE6|Q9RWE6_DEIRA	iYL1228.KPN_00344	40.3	434	246	6	168	592	117	546	4.1e-90	329.7
tr|Q9RWF0|Q9RWF0_DEIRA	iAF987.Gmet_2559	36.7	221	139	1	218	438	308	527	8.6e-39	158.7
tr|Q9RWF0|Q9RWF0_DEIRA	iAF987.Gmet_0018	43.7	174	97	1	266	439	292	464	1.9e-38	157.5
tr|Q9RWF0|Q9RWF0_DEIRA	iAF987.Gmet_1919	40.7	221	125	3	228	445	121	338	3.6e-37	153.3
tr|Q9RWF2|Q9RWF2_DEIRA	iSynCJ816.SGL_RS09430	42.8	374	193	11	117	479	125	488	2.2e-64	243.8
tr|Q9RWF3|Q9RWF3_DEIRA	iCHOv1.100768542	24.6	211	106	8	18	183	198	400	8.2e-10	61.2
tr|Q9RWF3|Q9RWF3_DEIRA	iMM1415.211389	24.6	207	106	7	15	183	207	401	5.3e-09	58.5
tr|Q9RWF3|Q9RWF3_DEIRA	iLB1027_lipid.PHATRDRAFT_44482	30.1	103	62	3	88	180	340	442	5.3e-09	58.5
tr|Q9RWF3|Q9RWF3_DEIRA	iAT_PLT_636.6821	24.2	211	107	9	18	183	205	407	1.2e-08	57.4
tr|Q9RWF7|Q9RWF7_DEIRA	iEK1008.Rv3784	35.7	325	178	9	19	330	3	309	2.2e-39	160.2
tr|Q9RWF8|Q9RWF8_DEIRA	iSynCJ816.SGL_RS17400	31.2	247	162	5	36	276	1	245	1.9e-28	123.6
tr|Q9RWF8|Q9RWF8_DEIRA	iAF692.Mbar_A1937	32.5	234	149	6	36	263	1	231	1.4e-26	117.5
tr|Q9RWF8|Q9RWF8_DEIRA	iEK1008.Rv3264c	32.6	224	144	6	38	256	8	229	3.4e-25	112.8
tr|Q9RWF9|Q9RWF9_DEIRA	iSbBS512_1146.SbBS512_E1180	25.2	309	200	11	19	300	5	309	3.6e-09	59.7
tr|Q9RWF9|Q9RWF9_DEIRA	iML1515.b2052	25.6	309	199	11	19	300	5	309	4.8e-09	59.3
tr|Q9RWF9|Q9RWF9_DEIRA	iSSON_1240.SSON_2105	25.2	309	200	11	19	300	5	309	6.2e-09	58.9
tr|Q9RWF9|Q9RWF9_DEIRA	iSF_1195.SF2115	25.2	309	200	11	19	300	5	309	1.4e-08	57.8
tr|Q9RWF9|Q9RWF9_DEIRA	STM_v1_0.STM2108	25.9	313	193	12	19	300	5	309	4.0e-08	56.2
tr|Q9RWF9|Q9RWF9_DEIRA	iPC815.YPO1139	28.4	275	156	11	27	279	49	304	6.9e-08	55.5
tr|Q9RWF9|Q9RWF9_DEIRA	iAF987.Gmet_2329	27.5	316	174	14	20	291	3	307	1.5e-07	54.3
sp|Q9RWG3|Y705_DEIRA	iLJ478.TM1410	31.1	251	155	6	68	301	49	298	5.9e-31	132.1
tr|Q9RWH2|Q9RWH2_DEIRA	iAF692.Mbar_A0390	37.0	73	46	0	28	100	6	78	3.4e-04	41.6
tr|Q9RWH2|Q9RWH2_DEIRA	iAF692.Mbar_A0378	35.6	73	47	0	28	100	6	78	4.5e-04	41.2
tr|Q9RWI5|Q9RWI5_DEIRA	iAF692.Mbar_A0587	35.3	153	93	1	23	175	11	157	1.5e-26	116.7
tr|Q9RWI5|Q9RWI5_DEIRA	iAF987.Gmet_0946	37.9	153	89	2	23	175	3	149	4.2e-26	115.2
tr|Q9RWJ2|Q9RWJ2_DEIRA	iML1515.b1448	28.2	149	96	4	1	145	1	142	1.1e-06	50.4
tr|Q9RWJ7|Q9RWJ7_DEIRA	iEK1008.Rv0858c	40.0	405	197	12	4	379	5	392	2.8e-59	226.5
tr|Q9RWJ7|Q9RWJ7_DEIRA	iMM904.YJL060W	35.8	397	204	9	26	381	57	443	5.2e-53	205.7
tr|Q9RWK8|Q9RWK8_DEIRA	iEK1008.Rv2581c	34.3	137	70	6	92	223	22	143	2.2e-08	57.4
tr|Q9RWL0|Q9RWL0_DEIRA	iHN637.CLJU_RS10210	62.3	408	154	0	6	413	12	419	6.3e-140	494.6
tr|Q9RWL0|Q9RWL0_DEIRA	iCN718.ABAYE_RS16630	60.3	423	158	4	5	418	7	428	1.0e-129	460.7
tr|Q9RWL0|Q9RWL0_DEIRA	iPC815.YPO0254	59.4	433	166	4	5	428	7	438	2.9e-129	459.1
tr|Q9RWL0|Q9RWL0_DEIRA	iYO844.BSU10220	57.9	413	174	0	6	418	8	420	6.5e-129	458.0
tr|Q9RWL0|Q9RWL0_DEIRA	iJN1463.PP_0137	59.5	422	164	3	5	419	7	428	6.7e-126	448.0
tr|Q9RWL2|Q9RWL2_DEIRA	iEK1008.Rv1938	35.6	132	72	5	20	149	8	128	5.5e-08	55.8
tr|Q9RWL2|Q9RWL2_DEIRA	iCHOv1.100761937	27.9	154	98	4	20	173	74	214	7.2e-08	55.5
tr|Q9RWL2|Q9RWL2_DEIRA	iEK1008.Rv3617	33.1	139	76	5	21	155	12	137	8.0e-07	52.0
tr|Q9RWL4|Q9RWL4_DEIRA	iJN1463.PP_4974	37.2	427	245	6	6	430	4	409	1.7e-55	214.2
tr|Q9RWL9|Q9RWL9_DEIRA	iAT_PLT_636.4905	33.9	227	133	5	205	414	242	468	6.1e-24	109.4
tr|Q9RWL9|Q9RWL9_DEIRA	iMM1415.18195	33.9	227	133	5	205	414	242	468	6.1e-24	109.4
tr|Q9RWM3|Q9RWM3_DEIRA	iCN718.ABAYE_RS13845	36.5	126	72	5	6	126	5	127	8.5e-09	57.8
tr|Q9RWN3|Q9RWN3_DEIRA	iML1515.b2682	28.4	225	154	3	4	221	12	236	1.5e-10	63.9
tr|Q9RWN3|Q9RWN3_DEIRA	iSbBS512_1146.SbBS512_E3194	28.4	225	154	3	4	221	12	236	1.5e-10	63.9
tr|Q9RWN3|Q9RWN3_DEIRA	iSDY_1059.SDY_2877	28.4	225	154	3	4	221	12	236	1.5e-10	63.9
tr|Q9RWN3|Q9RWN3_DEIRA	iSSON_1240.SSON_2826	28.4	225	154	3	4	221	12	236	1.5e-10	63.9
tr|Q9RWN3|Q9RWN3_DEIRA	iSF_1195.SF2709	28.0	225	155	3	4	221	12	236	4.3e-10	62.4
tr|Q9RWN7|Q9RWN7_DEIRA	iAF987.Gmet_0415	31.5	184	108	6	84	251	398	579	5.0e-08	55.8
tr|Q9RWP2|Q9RWP2_DEIRA	iML1515.b3713	37.7	114	67	2	31	140	4	117	1.7e-15	80.1
tr|Q9RWP3|Q9RWP3_DEIRA	iCN718.ABAYE_RS05270	46.6	388	194	5	6	383	4	388	2.4e-90	329.7
tr|Q9RWP3|Q9RWP3_DEIRA	iHN637.CLJU_RS06550	42.2	391	209	4	7	383	3	390	1.5e-87	320.5
tr|Q9RWP3|Q9RWP3_DEIRA	iSynCJ816.SGL_RS13785	44.4	387	206	5	6	386	2	385	1.9e-87	320.1
tr|Q9RWP3|Q9RWP3_DEIRA	iAF692.Mbar_A2083	44.6	383	200	6	8	385	3	378	3.6e-86	315.8
tr|Q9RWP3|Q9RWP3_DEIRA	iYO844.BSU22370	41.7	393	216	5	6	388	2	391	3.4e-84	309.3
tr|Q9RWP3|Q9RWP3_DEIRA	iIT341.HP0672	43.3	386	211	5	8	387	4	387	4.6e-81	298.9
tr|Q9RWP9|Q9RWP9_DEIRA	iAM_Pb448.PBANKA_113700	25.3	521	346	11	68	548	106	623	1.7e-47	188.7
tr|Q9RWP9|Q9RWP9_DEIRA	iAM_Pv461.PVX_115000	26.0	520	344	11	68	548	106	623	1.1e-46	186.0
tr|Q9RWP9|Q9RWP9_DEIRA	iAM_Pc455.PCYB_111980	26.0	520	344	12	68	548	106	623	7.9e-45	179.9
tr|Q9RWQ4|Q9RWQ4_DEIRA	STM_v1_0.STM2483	27.8	237	122	8	9	243	7	196	1.5e-05	48.5
tr|Q9RWQ4|Q9RWQ4_DEIRA	iYL1228.KPN_01464	30.5	197	97	7	61	257	46	202	7.4e-05	46.2
tr|Q9RWQ4|Q9RWQ4_DEIRA	iYL1228.KPN_02805	35.8	109	63	3	136	243	94	196	1.6e-04	45.1
tr|Q9RWQ4|Q9RWQ4_DEIRA	iJN1463.PP_1525	34.2	117	70	3	128	243	94	204	1.6e-04	45.1
tr|Q9RWR1|Q9RWR1_DEIRA	iAF987.Gmet_2721	37.0	165	92	4	17	176	508	665	7.6e-20	94.7
tr|Q9RWR1|Q9RWR1_DEIRA	iAF987.Gmet_0069	41.1	129	73	2	48	173	172	300	2.2e-19	93.2
tr|Q9RWR1|Q9RWR1_DEIRA	iSbBS512_1146.SbBS512_E0302	41.1	124	72	1	51	173	238	361	6.5e-19	91.7
tr|Q9RWR1|Q9RWR1_DEIRA	iSDY_1059.SDY_0358	41.1	124	72	1	51	173	243	366	6.5e-19	91.7
tr|Q9RWR1|Q9RWR1_DEIRA	iAF987.Gmet_0043	40.2	127	72	1	51	173	448	574	1.4e-18	90.5
tr|Q9RWR3|Q9RWR3_DEIRA	iYO844.BSU00180	35.0	117	57	4	12	123	11	113	2.1e-07	54.7
tr|Q9RWR3|Q9RWR3_DEIRA	iMM904.YPR062W	32.6	95	54	2	12	105	18	103	5.2e-06	50.1
tr|Q9RWR4|Q9RWR4_DEIRA	iLJ478.TM1374	30.7	166	105	3	1	160	1	162	2.1e-10	63.2
tr|Q9RWR9|Q9RWR9_DEIRA	iIS312.TCDM_05651	25.9	201	127	4	8	200	57	243	9.8e-12	67.8
tr|Q9RWR9|Q9RWR9_DEIRA	iIS312.TCDM_00967	25.5	137	89	4	67	193	170	303	7.0e-10	61.6
tr|Q9RWS2|Q9RWS2_DEIRA	iYL1228.KPN_01542	27.8	234	158	5	9	233	16	247	1.3e-09	60.8
tr|Q9RWS7|Q9RWS7_DEIRA	iCN900.CD630_20200	36.2	860	396	13	6	729	10	852	1.4e-131	467.6
tr|Q9RWT5|Q9RWT5_DEIRA	iNF517.LLMG_RS10205	28.3	120	78	1	89	208	64	175	1.6e-05	47.4
tr|Q9RWU7|Q9RWU7_DEIRA	iAF692.Mbar_A1633	23.6	123	87	2	58	180	56	171	3.6e-04	42.4
tr|Q9RWU7|Q9RWU7_DEIRA	iEK1008.Rv0808	33.3	99	61	4	54	151	311	405	7.9e-04	41.2
tr|Q9RWV0|Q9RWV0_DEIRA	iML1515.b1918	50.9	216	106	0	6	221	1	216	1.3e-48	190.3
tr|Q9RWV0|Q9RWV0_DEIRA	iJN1463.PP_0226	50.2	221	106	1	1	221	1	217	4.3e-47	185.3
tr|Q9RWV1|Q9RWV1_DEIRA	STM_v1_0.STM1954	39.1	266	156	3	1	260	1	266	3.0e-44	176.0
tr|Q9RWV1|Q9RWV1_DEIRA	iML1515.b1920	38.7	225	137	1	35	258	40	264	9.6e-43	171.0
tr|Q9RWV1|Q9RWV1_DEIRA	iJN1463.PP_0227	37.1	259	158	4	3	258	6	262	1.3e-39	160.6
tr|Q9RWV2|Q9RWV2_DEIRA	iLJ478.TM1836	34.4	227	144	1	236	457	606	832	1.3e-29	128.3
tr|Q9RWV2|Q9RWV2_DEIRA	iLJ478.TM1202	33.6	217	139	1	247	458	607	823	4.8e-29	126.3
tr|Q9RWV2|Q9RWV2_DEIRA	iYO844.BSU34590	33.6	220	146	0	238	457	58	277	1.7e-26	117.9
tr|Q9RWV2|Q9RWV2_DEIRA	STM_v1_0.STM4227	35.3	215	133	2	248	457	82	295	4.9e-26	116.3
tr|Q9RWV2|Q9RWV2_DEIRA	iYL1228.KPN_04421	35.8	215	132	2	248	457	82	295	6.5e-26	115.9
tr|Q9RWV4|Q9RWV4_DEIRA	iLJ478.TM1204	37.8	400	223	12	4	393	8	391	2.6e-60	229.9
tr|Q9RWV4|Q9RWV4_DEIRA	iLJ478.TM1839	38.4	401	230	12	1	393	1	392	4.5e-60	229.2
tr|Q9RWW4|Q9RWW4_DEIRA	iAF987.Gmet_2075	35.5	386	244	4	30	413	9	391	1.7e-62	237.3
tr|Q9RWW5|Q9RWW5_DEIRA	iML1515.b1134	26.0	123	86	2	81	199	3	124	2.0e-05	47.0
tr|Q9RWW5|Q9RWW5_DEIRA	iSDY_1059.SDY_2018	26.0	123	86	2	81	199	3	124	2.0e-05	47.0
tr|Q9RWW5|Q9RWW5_DEIRA	iSF_1195.SF1153	26.0	123	86	2	81	199	3	124	2.0e-05	47.0
tr|Q9RWW5|Q9RWW5_DEIRA	iSbBS512_1146.SbBS512_E1312	26.0	123	86	2	81	199	3	124	2.6e-05	46.6
tr|Q9RWW5|Q9RWW5_DEIRA	iSSON_1240.SSON_1152	26.0	123	86	2	81	199	3	124	2.6e-05	46.6
tr|Q9RWW5|Q9RWW5_DEIRA	iYL1228.KPN_01142	26.0	123	86	2	81	199	3	124	3.4e-05	46.2
tr|Q9RWW5|Q9RWW5_DEIRA	STM_v1_0.STM1235	27.4	124	83	3	81	199	3	124	7.6e-05	45.1
tr|Q9RWX2|Q9RWX2_DEIRA	iML1515.b1093	28.3	191	127	5	3	185	2	190	3.4e-12	69.3
tr|Q9RWX2|Q9RWX2_DEIRA	iSbBS512_1146.SbBS512_E2231	28.3	191	127	5	3	185	2	190	3.4e-12	69.3
tr|Q9RWX2|Q9RWX2_DEIRA	iSF_1195.SF1097	28.3	191	127	5	3	185	2	190	3.4e-12	69.3
tr|Q9RWX2|Q9RWX2_DEIRA	iSSON_1240.SSON_1113	28.3	191	127	5	3	185	2	190	3.4e-12	69.3
tr|Q9RWX2|Q9RWX2_DEIRA	iYL1228.KPN_00614	31.4	191	120	5	8	193	10	194	5.0e-11	65.5
tr|Q9RWX2|Q9RWX2_DEIRA	iSDY_1059.SDY_2057	27.7	191	128	5	3	185	2	190	5.0e-11	65.5
tr|Q9RWX2|Q9RWX2_DEIRA	iCHOv1.100766065	25.4	201	144	3	1	199	1	197	2.5e-10	63.2
tr|Q9RWX3|Q9RWX3_DEIRA	iCN718.ABAYE_RS03565	29.3	242	142	7	4	224	3	236	1.8e-21	100.1
tr|Q9RWX3|Q9RWX3_DEIRA	iJN1463.PP_2152	33.5	239	129	8	1	218	1	230	3.8e-19	92.4
tr|Q9RWY1|Q9RWY1_DEIRA	iYS854.USA300HOU_RS06130	26.1	142	101	2	79	216	64	205	1.2e-07	55.8
tr|Q9RX03|Q9RX03_DEIRA	iML1515.b3943	25.1	299	198	10	13	297	5	291	8.3e-06	48.5
tr|Q9RX10|Q9RX10_DEIRA	iJN1463.PP_1414	42.0	524	289	5	29	550	28	538	4.3e-112	402.5
tr|Q9RX10|Q9RX10_DEIRA	iCN718.ABAYE_RS09695	35.8	593	347	10	2	568	19	603	5.8e-101	365.5
tr|Q9RX11|Q9RX11_DEIRA	iAF692.Mbar_A3635	30.9	230	147	4	5	223	3	231	1.0e-20	97.8
sp|Q9RX15|Y500_DEIRA	iYS854.USA300HOU_RS07285	24.6	272	198	5	9	276	6	274	1.0e-16	84.7
tr|Q9RX16|Q9RX16_DEIRA	STM_v1_0.STM3248	33.3	294	184	5	22	309	7	294	2.8e-25	113.2
tr|Q9RX16|Q9RX16_DEIRA	iML1515.b3125	33.6	292	186	4	22	309	5	292	8.2e-25	111.7
tr|Q9RX16|Q9RX16_DEIRA	iSbBS512_1146.SbBS512_E3233	33.6	292	186	4	22	309	5	292	8.2e-25	111.7
tr|Q9RX16|Q9RX16_DEIRA	iCN718.ABAYE_RS15895	32.4	287	182	8	21	303	10	288	1.1e-24	111.3
tr|Q9RX16|Q9RX16_DEIRA	iCN718.ABAYE_RS18705	33.6	259	157	5	21	268	4	258	1.8e-24	110.5
tr|Q9RX16|Q9RX16_DEIRA	iEK1008.Rv0751c	33.6	271	166	4	19	280	3	268	1.8e-24	110.5
tr|Q9RX16|Q9RX16_DEIRA	iSF_1195.SF3162	33.2	292	187	4	22	309	10	297	2.4e-24	110.2
tr|Q9RX16|Q9RX16_DEIRA	iYL1228.KPN_03537	33.3	297	188	5	18	309	3	294	1.2e-23	107.8
tr|Q9RX16|Q9RX16_DEIRA	iSSON_1240.SSON_3280	33.2	292	187	4	22	309	10	297	1.2e-23	107.8
tr|Q9RX16|Q9RX16_DEIRA	iSDY_1059.SDY_3319	32.5	292	189	4	22	309	10	297	5.9e-23	105.5
tr|Q9RX16|Q9RX16_DEIRA	iCHOv1.100760581	32.7	278	170	6	4	269	25	297	7.7e-23	105.1
tr|Q9RX19|Q9RX19_DEIRA	iEK1008.Rv3106	48.9	452	217	5	35	474	2	451	1.7e-109	393.7
tr|Q9RX28|Q9RX28_DEIRA	iYO844.BSU30410	40.8	71	42	0	264	334	297	367	2.6e-07	53.9
tr|Q9RX38|Q9RX38_DEIRA	iYO844.BSU38240	53.4	522	224	6	3	521	6	511	1.2e-135	480.7
tr|Q9RX40|Q9RX40_DEIRA	iML1515.b2201	35.7	207	109	4	112	317	3	186	2.3e-16	84.7
tr|Q9RX40|Q9RX40_DEIRA	iSbBS512_1146.SbBS512_E0740	35.7	207	109	4	112	317	1	184	2.3e-16	84.7
tr|Q9RX40|Q9RX40_DEIRA	iSF_1195.SF2285	35.5	211	104	5	112	317	3	186	5.0e-16	83.6
tr|Q9RX40|Q9RX40_DEIRA	STM_v1_0.STM2351	28.9	235	159	3	107	337	1	231	1.5e-15	82.0
tr|Q9RX40|Q9RX40_DEIRA	iML1515.b2306	28.6	234	159	3	108	337	1	230	2.5e-15	81.3
tr|Q9RX40|Q9RX40_DEIRA	iSbBS512_1146.SbBS512_E2684	28.6	234	159	3	108	337	1	230	2.5e-15	81.3
tr|Q9RX40|Q9RX40_DEIRA	iSDY_1059.SDY_2505	28.6	234	159	3	108	337	1	230	2.5e-15	81.3
tr|Q9RX40|Q9RX40_DEIRA	iSF_1195.SF2382	28.6	234	159	3	108	337	1	230	2.5e-15	81.3
tr|Q9RX40|Q9RX40_DEIRA	iSSON_1240.SSON_2364	28.6	234	159	3	108	337	1	230	2.5e-15	81.3
tr|Q9RX40|Q9RX40_DEIRA	STM_v1_0.STM2254	34.6	208	109	4	112	317	1	183	4.3e-15	80.5
tr|Q9RX40|Q9RX40_DEIRA	iJN1463.PP_0411	34.6	188	97	5	109	291	11	177	2.1e-14	78.2
tr|Q9RX40|Q9RX40_DEIRA	iAF987.Gmet_2634	33.6	247	140	7	109	348	337	566	2.8e-14	77.8
tr|Q9RX40|Q9RX40_DEIRA	iYL1228.KPN_02696	27.8	234	161	3	108	337	1	230	4.7e-14	77.0
tr|Q9RX41|Q9RX41_DEIRA	iJN1463.PP_4210	29.7	401	240	12	8	383	268	651	4.8e-22	102.8
tr|Q9RX42|Q9RX42_DEIRA	iYO844.BSU30420	45.8	203	108	2	22	222	19	221	1.5e-47	186.8
tr|Q9RX42|Q9RX42_DEIRA	iJN1463.PP_4210	48.0	202	104	1	24	224	22	223	9.0e-45	177.6
tr|Q9RX43|Q9RX43_DEIRA	iYO844.BSU26590	29.6	378	248	9	12	380	11	379	4.7e-28	122.9
tr|Q9RX43|Q9RX43_DEIRA	iYS854.USA300HOU_RS03755	29.5	376	242	10	23	393	17	374	1.5e-26	117.9
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_3085	33.1	698	403	10	102	790	245	887	7.5e-94	342.4
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_0957	41.5	482	262	6	296	774	143	607	7.5e-94	342.4
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_0700	35.3	623	337	9	165	777	242	808	1.6e-91	334.7
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_2629	36.2	536	294	7	264	792	324	818	1.0e-90	332.0
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_0987	40.0	458	260	4	339	796	349	791	1.2e-86	318.5
tr|Q9RX49|Q9RX49_DEIRA	iAF987.Gmet_0782	40.7	437	246	3	337	773	288	711	2.8e-85	313.9
