tr|Q9KNW3|Q9KNW3_VIBCH	iML1515.b1747	43.1	341	184	4	14	350	1	335	4.4e-75	278.9
tr|Q9KNW3|Q9KNW3_VIBCH	iSSON_1240.SSON_1410	43.1	341	184	4	14	350	1	335	4.4e-75	278.9
tr|Q9KNW3|Q9KNW3_VIBCH	iSF_1195.SF1479	43.2	340	183	4	15	350	1	334	5.8e-75	278.5
tr|Q9KNW3|Q9KNW3_VIBCH	iSbBS512_1146.SbBS512_E1994	42.8	341	185	4	14	350	1	335	1.7e-74	276.9
tr|Q9KNW3|Q9KNW3_VIBCH	iSDY_1059.SDY_1530	42.8	341	185	4	14	350	1	335	3.7e-74	275.8
tr|Q9KNW3|Q9KNW3_VIBCH	iYL1228.KPN_01222	42.4	340	188	4	14	350	1	335	2.4e-73	273.1
tr|Q9KNW3|Q9KNW3_VIBCH	iPC815.YPO1963	40.8	346	193	3	14	351	1	342	3.9e-71	265.8
tr|Q9KNW3|Q9KNW3_VIBCH	iJN1463.PP_4479	42.0	336	188	5	15	348	1	331	4.3e-70	262.3
tr|Q9KNW3|Q9KNW3_VIBCH	iCN718.ABAYE_RS02285	39.7	340	199	3	14	351	1	336	2.8e-69	259.6
tr|Q9KNX2|Q9KNX2_VIBCH	iPC815.YPO2060	32.2	202	122	6	337	529	2	197	1.2e-20	99.0
tr|Q9KNX2|Q9KNX2_VIBCH	iJN1463.PP_0118	28.2	202	135	5	334	529	1	198	2.2e-19	94.7
tr|Q9KNX2|Q9KNX2_VIBCH	iSDY_1059.SDY_1145	29.4	197	131	4	338	529	4	197	3.2e-18	90.9
tr|Q9KNX2|Q9KNX2_VIBCH	iML1515.b1858	29.4	197	131	4	338	529	4	197	4.2e-18	90.5
tr|Q9KNX2|Q9KNX2_VIBCH	iYL1228.KPN_02373	30.3	201	124	5	338	529	4	197	4.2e-18	90.5
tr|Q9KNX2|Q9KNX2_VIBCH	iSSON_1240.SSON_1283	29.4	197	131	4	338	529	4	197	4.2e-18	90.5
tr|Q9KNX7|Q9KNX7_VIBCH	iYL1228.KPN_00861	50.7	304	139	1	7	310	6	298	7.2e-72	268.1
tr|Q9KNX7|Q9KNX7_VIBCH	STM_v1_0.STM0847	50.3	304	140	1	7	310	6	298	2.3e-70	263.1
tr|Q9KNX7|Q9KNX7_VIBCH	iML1515.b0828	50.0	304	141	1	7	310	6	298	6.8e-70	261.5
tr|Q9KNX7|Q9KNX7_VIBCH	iSF_1195.SF0778	50.0	304	141	1	7	310	6	298	8.9e-70	261.2
tr|Q9KNX7|Q9KNX7_VIBCH	iSDY_1059.SDY_0759	49.7	304	142	1	7	310	6	298	1.5e-69	260.4
tr|Q9KNX7|Q9KNX7_VIBCH	iSSON_1240.SSON_0810	49.7	304	142	1	7	310	6	298	4.4e-69	258.8
tr|Q9KNX7|Q9KNX7_VIBCH	iSbBS512_1146.SbBS512_E2520	49.3	304	143	1	7	310	6	298	1.7e-68	256.9
tr|Q9KNY0|Q9KNY0_VIBCH	iCHOv1.100755391	21.8	335	192	13	263	554	24	331	3.8e-05	47.4
tr|Q9KP14|Q9KP14_VIBCH	iCN718.ABAYE_RS03670	35.7	126	69	5	23	146	19	134	1.2e-10	63.5
tr|Q9KP15|Q9KP15_VIBCH	iYS854.USA300HOU_RS07595	25.4	339	230	8	23	353	11	334	4.5e-19	93.2
tr|Q9KP25|Q9KP25_VIBCH	iJN1463.PP_4210	24.6	422	256	15	7	410	267	644	1.5e-08	58.2
tr|Q9KP26|Q9KP26_VIBCH	iYO844.BSU30420	37.2	188	113	2	28	215	23	205	5.0e-30	128.6
tr|Q9KP26|Q9KP26_VIBCH	iYL1228.KPN_00897	40.8	206	111	7	13	215	3	200	2.1e-28	123.2
tr|Q9KP26|Q9KP26_VIBCH	iEK1008.Rv0073	37.1	197	114	4	34	228	27	215	2.1e-28	123.2
tr|Q9KP26|Q9KP26_VIBCH	iCN900.CD630_19470	37.5	192	115	2	35	226	34	220	2.7e-28	122.9
tr|Q9KP26|Q9KP26_VIBCH	iPC815.YPO1352	40.3	206	112	7	13	215	3	200	4.7e-28	122.1
tr|Q9KP26|Q9KP26_VIBCH	iEK1008.Rv2564	36.2	199	121	3	30	228	23	215	1.8e-27	120.2
tr|Q9KP26|Q9KP26_VIBCH	iML1515.b0864	39.3	206	114	7	13	215	3	200	4.0e-27	119.0
tr|Q9KP26|Q9KP26_VIBCH	iSbBS512_1146.SbBS512_E2467	39.3	206	114	7	13	215	3	200	4.0e-27	119.0
tr|Q9KP26|Q9KP26_VIBCH	iSF_1195.SF0818	39.3	206	114	7	13	215	3	200	4.0e-27	119.0
tr|Q9KP26|Q9KP26_VIBCH	iSSON_1240.SSON_0849	39.3	206	114	7	13	215	3	200	4.0e-27	119.0
tr|Q9KP26|Q9KP26_VIBCH	iSynCJ816.SGL_RS10355	35.8	218	127	4	2	215	8	216	4.0e-27	119.0
tr|Q9KP26|Q9KP26_VIBCH	STM_v1_0.STM0891	38.8	206	115	7	13	215	3	200	5.2e-27	118.6
sp|Q9KP43|Y2536_VIBCH	iCN718.ABAYE_RS15815	29.4	153	101	3	1	151	1	148	1.1e-08	57.4
tr|Q9KP48|Q9KP48_VIBCH	iCN900.CD630_30150	31.5	146	98	2	1	144	1	146	9.1e-14	73.9
tr|Q9KP48|Q9KP48_VIBCH	iYO844.BSU14400	28.2	149	105	2	1	148	1	148	2.9e-12	68.9
tr|Q9KP48|Q9KP48_VIBCH	iCN900.CD630_22690	28.8	146	103	1	1	145	1	146	3.8e-12	68.6
tr|Q9KP48|Q9KP48_VIBCH	iYS854.USA300HOU_RS03780	26.0	146	107	1	1	145	1	146	1.1e-11	67.0
tr|Q9KP56|Q9KP56_VIBCH	iJN1463.PP_0958	62.8	261	97	0	7	267	9	269	5.9e-96	347.8
tr|Q9KP58|Q9KP58_VIBCH	iJN1463.PP_0960	43.7	158	86	2	3	160	2	156	4.2e-28	121.7
tr|Q9KP64|Q9KP64_VIBCH	iML1515.b1010	28.4	116	78	2	12	126	13	124	1.2e-09	60.1
tr|Q9KP64|Q9KP64_VIBCH	iSDY_1059.SDY_0985	28.4	116	78	2	12	126	13	124	1.2e-09	60.1
tr|Q9KP64|Q9KP64_VIBCH	iSF_1195.SF1013	27.6	116	79	2	12	126	13	124	2.2e-08	55.8
tr|Q9KP72|Q9KP72_VIBCH	iJN1463.PP_0762	43.4	316	173	4	12	324	8	320	2.4e-67	253.1
tr|Q9KP78|Q9KP78_VIBCH	iAF987.Gmet_0018	36.5	148	91	2	144	289	280	426	2.0e-21	100.9
tr|Q9KP78|Q9KP78_VIBCH	iAF987.Gmet_3275	25.6	238	177	0	112	349	153	390	2.6e-21	100.5
tr|Q9KP78|Q9KP78_VIBCH	iAF987.Gmet_1365	37.2	121	75	1	171	291	213	332	1.2e-18	91.7
tr|Q9KP85|Q9KP85_VIBCH	iCN718.ABAYE_RS16270	34.9	166	108	0	8	173	10	175	1.2e-17	87.0
tr|Q9KP89|Q9KP89_VIBCH	iEK1008.Rv2187	31.5	571	373	8	30	595	40	597	1.9e-78	290.8
tr|Q9KP99|Q9KP99_VIBCH	iML1515.b2906	56.0	398	173	2	2	398	1	397	2.1e-121	433.0
tr|Q9KPB9|Q9KPB9_VIBCH	iJN1463.PP_4670	28.3	410	246	16	18	406	24	406	1.9e-19	94.4
tr|Q9KPB9|Q9KPB9_VIBCH	iAF987.Gmet_2629	36.9	176	103	4	238	409	376	547	7.2e-19	92.4
tr|Q9KPB9|Q9KPB9_VIBCH	iJN1463.PP_1144	29.9	194	127	3	220	409	262	450	1.6e-18	91.3
tr|Q9KPB9|Q9KPB9_VIBCH	iAF987.Gmet_1706	33.2	190	107	5	231	410	133	312	2.1e-18	90.9
tr|Q9KPB9|Q9KPB9_VIBCH	iAF987.Gmet_0782	35.2	196	108	6	247	429	301	490	2.7e-18	90.5
tr|Q9KPB9|Q9KPB9_VIBCH	iJN1463.PP_3581	31.5	203	128	5	211	409	228	423	1.8e-17	87.8
tr|Q9KPB9|Q9KPB9_VIBCH	iAF987.Gmet_3085	36.2	177	102	4	239	409	451	622	2.3e-17	87.4
tr|Q9KPC2|Q9KPC2_VIBCH	iML1515.b2781	57.1	259	109	1	12	270	4	260	5.0e-82	301.6
tr|Q9KPC2|Q9KPC2_VIBCH	iSbBS512_1146.SbBS512_E3092	57.1	259	109	1	12	270	4	260	5.0e-82	301.6
tr|Q9KPC2|Q9KPC2_VIBCH	iSSON_1240.SSON_2938	57.1	259	109	1	12	270	4	260	5.0e-82	301.6
tr|Q9KPC2|Q9KPC2_VIBCH	iSDY_1059.SDY_2998	56.8	259	110	1	12	270	4	260	6.6e-82	301.2
tr|Q9KPC2|Q9KPC2_VIBCH	iSF_1195.SF2796	56.8	259	110	1	12	270	4	260	1.5e-81	300.1
tr|Q9KPC2|Q9KPC2_VIBCH	iYL1228.KPN_03125	56.4	259	111	1	12	270	4	260	2.8e-80	295.8
tr|Q9KPC2|Q9KPC2_VIBCH	STM_v1_0.STM2954	54.6	262	117	1	9	270	4	263	4.7e-80	295.0
tr|Q9KPC2|Q9KPC2_VIBCH	iPC815.YPO3378	54.9	268	111	3	12	272	15	279	1.4e-79	293.5
tr|Q9KPD0|Q9KPD0_VIBCH	iLJ478.TM0261	38.8	407	239	3	24	430	3	399	4.8e-71	265.8
tr|Q9KPE7|Q9KPE7_VIBCH	iSbBS512_1146.SbBS512_E0103	63.8	177	63	1	1	177	1	176	1.2e-63	240.0
tr|Q9KPE7|Q9KPE7_VIBCH	iSSON_1240.SSON_0118	63.8	177	63	1	1	177	1	176	1.2e-63	240.0
tr|Q9KPE7|Q9KPE7_VIBCH	iSF_1195.SF0107	63.8	177	63	1	1	177	1	176	1.5e-63	239.6
tr|Q9KPE7|Q9KPE7_VIBCH	STM_v1_0.STM0146	62.1	177	66	1	1	177	1	176	5.8e-63	237.7
tr|Q9KPE7|Q9KPE7_VIBCH	iSDY_1059.SDY_0140	63.3	177	64	1	1	177	1	176	1.7e-62	236.1
tr|Q9KPE7|Q9KPE7_VIBCH	iML1515.b0110	63.1	176	64	1	1	176	1	175	2.2e-62	235.7
tr|Q9KPE7|Q9KPE7_VIBCH	iYL1228.KPN_00112	61.2	178	68	1	4	181	4	180	8.4e-62	233.8
tr|Q9KPE7|Q9KPE7_VIBCH	iPC815.YPO3423	58.1	179	74	1	1	179	1	178	7.1e-61	230.7
tr|Q9KPE8|Q9KPE8_VIBCH	iYL1228.KPN_03323	63.5	167	61	0	27	193	1	167	3.7e-63	238.4
tr|Q9KPE8|Q9KPE8_VIBCH	iML1515.b2895	62.9	167	62	0	27	193	1	167	6.4e-63	237.7
tr|Q9KPE8|Q9KPE8_VIBCH	iSbBS512_1146.SbBS512_E3315	62.9	167	62	0	27	193	1	167	6.4e-63	237.7
tr|Q9KPE8|Q9KPE8_VIBCH	iSDY_1059.SDY_3187	62.9	167	62	0	27	193	1	167	6.4e-63	237.7
tr|Q9KPE8|Q9KPE8_VIBCH	iSSON_1240.SSON_3048	62.9	167	62	0	27	193	1	167	6.4e-63	237.7
tr|Q9KPE8|Q9KPE8_VIBCH	STM_v1_0.STM3045	62.9	167	62	0	27	193	1	167	8.3e-63	237.3
tr|Q9KPE8|Q9KPE8_VIBCH	iSF_1195.SF2881	62.3	167	63	0	27	193	1	167	8.3e-63	237.3
tr|Q9KPE8|Q9KPE8_VIBCH	iPC815.YPO0893	61.7	167	64	0	27	193	1	167	1.6e-61	233.0
tr|Q9KPI7|Q9KPI7_VIBCH	iJN1463.PP_1675	26.8	291	210	2	13	303	9	296	1.4e-16	84.3
tr|Q9KPJ0|Q9KPJ0_VIBCH	STM_v1_0.STM3331	75.8	472	112	1	2	471	1	472	1.5e-216	749.2
tr|Q9KPJ0|Q9KPJ0_VIBCH	iML1515.b3213	76.1	472	111	1	2	471	1	472	3.8e-215	744.6
tr|Q9KPJ0|Q9KPJ0_VIBCH	iYL1228.KPN_03625	75.6	472	113	1	2	471	1	472	3.8e-215	744.6
tr|Q9KPJ0|Q9KPJ0_VIBCH	iSbBS512_1146.SbBS512_E3557	76.1	472	111	1	2	471	1	472	3.8e-215	744.6
tr|Q9KPJ0|Q9KPJ0_VIBCH	iSF_1195.SF3253	76.1	472	111	1	2	471	1	472	3.8e-215	744.6
tr|Q9KPJ0|Q9KPJ0_VIBCH	iSSON_1240.SSON_3361	76.1	472	111	1	2	471	1	472	3.8e-215	744.6
tr|Q9KPJ0|Q9KPJ0_VIBCH	iPC815.YPO3558	76.1	472	111	1	2	471	1	472	5.0e-215	744.2
tr|Q9KPJ0|Q9KPJ0_VIBCH	iSDY_1059.SDY_3394	75.6	472	113	1	2	471	1	472	7.2e-214	740.3
tr|Q9KPJ3|Q9KPJ3_VIBCH	iHN637.CLJU_RS08535	54.1	479	215	5	1	478	1	475	3.3e-153	538.9
tr|Q9KPJ3|Q9KPJ3_VIBCH	iEK1008.Rv3858c	51.6	486	221	6	1	480	1	478	5.3e-143	505.0
tr|Q9KPJ7|Q9KPJ7_VIBCH	iJN1463.PP_1494	45.6	193	103	1	384	574	142	334	4.0e-41	166.8
tr|Q9KPJ9|Q9KPJ9_VIBCH	iAF987.Gmet_1919	30.1	136	94	1	4	138	3	138	6.6e-14	75.1
tr|Q9KPJ9|Q9KPJ9_VIBCH	iAF987.Gmet_0069	33.6	137	79	4	6	135	5	136	3.6e-12	69.3
tr|Q9KPL1|Q9KPL1_VIBCH	STM_v1_0.STM0006	52.2	471	225	0	1	471	1	471	1.0e-138	490.7
tr|Q9KPL1|Q9KPL1_VIBCH	iML1515.b0007	51.7	472	228	0	1	472	1	472	5.7e-134	474.9
tr|Q9KPL1|Q9KPL1_VIBCH	iSbBS512_1146.SbBS512_E0007	50.6	472	233	0	1	472	1	472	4.5e-131	465.3
tr|Q9KPM6|Q9KPM6_VIBCH	iEK1008.Rv2187	27.2	577	360	12	22	546	21	589	4.3e-56	216.5
tr|Q9KPM6|Q9KPM6_VIBCH	iCHOv1.100773264	29.5	577	326	18	41	544	100	668	6.5e-52	202.6
tr|Q9KPM6|Q9KPM6_VIBCH	iAT_PLT_636.51703	29.2	579	329	18	41	546	156	726	8.4e-52	202.2
tr|Q9KPM7|Q9KPM7_VIBCH	iAF987.Gmet_0018	37.2	121	67	1	223	343	338	449	4.2e-18	89.7
tr|Q9KPM7|Q9KPM7_VIBCH	iAF987.Gmet_1365	35.8	151	84	3	223	371	242	381	2.3e-16	84.0
tr|Q9KPM7|Q9KPM7_VIBCH	iAF987.Gmet_2559	39.8	118	62	3	226	343	405	513	2.3e-16	84.0
tr|Q9KPM8|Q9KPM8_VIBCH	iJN1463.PP_2556	28.6	398	219	16	11	351	28	417	1.2e-17	88.2
tr|Q9KPM9|Q9KPM9_VIBCH	iYO844.BSU35960	28.4	257	167	7	56	303	34	282	1.6e-13	74.3
tr|Q9KPN0|Q9KPN0_VIBCH	iCN900.CD630_35400	40.0	90	53	1	11	100	544	632	7.0e-14	73.9
tr|Q9KPN0|Q9KPN0_VIBCH	iAF692.Mbar_A0543	38.9	108	62	3	8	113	604	709	2.0e-13	72.4
tr|Q9KPN0|Q9KPN0_VIBCH	iLJ478.TM1085	37.9	103	62	1	11	113	528	628	3.8e-12	68.2
tr|Q9KPQ5|Q9KPQ5_VIBCH	iCN900.CD630_17030	38.7	150	83	5	33	180	84	226	1.4e-15	80.9
tr|Q9KPQ5|Q9KPQ5_VIBCH	iSDY_1059.SDY_0761	30.5	154	104	2	3	156	1	151	6.8e-15	78.6
tr|Q9KPQ5|Q9KPQ5_VIBCH	iSF_1195.SF0776	30.5	154	104	2	3	156	1	151	8.9e-15	78.2
tr|Q9KPQ5|Q9KPQ5_VIBCH	iML1515.b0826	29.9	154	105	2	3	156	1	151	1.2e-14	77.8
tr|Q9KPQ5|Q9KPQ5_VIBCH	iSbBS512_1146.SbBS512_E2522	29.9	154	105	2	3	156	1	151	1.2e-14	77.8
tr|Q9KPQ5|Q9KPQ5_VIBCH	iSSON_1240.SSON_0808	29.9	154	105	2	3	156	1	151	4.4e-14	75.9
tr|Q9KPQ5|Q9KPQ5_VIBCH	iAF987.Gmet_1043	36.3	135	81	3	33	163	62	195	9.8e-14	74.7
tr|Q9KPQ6|Q9KPQ6_VIBCH	iJN1463.PP_1528	46.7	120	64	0	16	135	7	126	3.8e-25	111.7
tr|Q9KPQ8|Q9KPQ8_VIBCH	iPC815.YPO3172	46.0	189	100	2	5	191	1	189	4.6e-32	135.2
tr|Q9KPR1|Q9KPR1_VIBCH	STM_v1_0.STM0413	30.8	292	171	11	31	296	1	287	7.4e-23	105.1
tr|Q9KPR6|Q9KPR6_VIBCH	iJN1463.PP_1355	30.1	498	264	11	9	433	5	491	2.2e-50	197.2
tr|Q9KPR6|Q9KPR6_VIBCH	iML1515.b0433	30.4	428	262	11	25	446	17	414	1.3e-45	181.4
tr|Q9KPR6|Q9KPR6_VIBCH	iSbBS512_1146.SbBS512_E0355	30.4	428	262	11	25	446	17	414	1.3e-45	181.4
tr|Q9KPR6|Q9KPR6_VIBCH	iSDY_1059.SDY_0300	30.4	428	262	11	25	446	17	414	1.3e-45	181.4
tr|Q9KPR6|Q9KPR6_VIBCH	iSF_1195.SF0377	30.4	428	262	11	25	446	17	414	1.3e-45	181.4
tr|Q9KPR6|Q9KPR6_VIBCH	iSSON_1240.SSON_0416	30.4	428	262	11	25	446	17	414	1.3e-45	181.4
tr|Q9KPR6|Q9KPR6_VIBCH	iPC815.YPO3162	29.3	441	278	9	17	455	9	417	2.8e-45	180.3
tr|Q9KPR6|Q9KPR6_VIBCH	iYL1228.KPN_00395	31.2	417	253	12	25	437	17	403	1.4e-44	177.9
tr|Q9KPS7|Q9KPS7_VIBCH	iAF987.Gmet_0069	37.4	174	104	3	327	498	130	300	3.9e-24	110.2
tr|Q9KPS7|Q9KPS7_VIBCH	iJN1463.PP_1494	39.4	175	102	3	327	498	158	331	3.3e-23	107.1
tr|Q9KPS9|Q9KPS9_VIBCH	iAT_PLT_636.6532	26.5	446	257	10	7	399	79	506	5.4e-25	112.8
tr|Q9KPS9|Q9KPS9_VIBCH	iMM1415.240332	24.5	449	265	10	7	392	37	474	3.5e-24	110.2
tr|Q9KPS9|Q9KPS9_VIBCH	iMM1415.15567	26.0	446	259	11	7	399	79	506	7.8e-24	109.0
tr|Q9KPS9|Q9KPS9_VIBCH	iCHOv1.100754706	26.0	450	262	10	3	399	75	506	1.7e-23	107.8
tr|Q9KPS9|Q9KPS9_VIBCH	iMM1415.14411	24.8	460	280	14	3	408	46	493	2.5e-22	104.0
tr|Q9KPS9|Q9KPS9_VIBCH	iAT_PLT_636.6539	24.9	385	231	9	3	341	32	404	9.5e-22	102.1
tr|Q9KPT3|Q9KPT3_VIBCH	iPC815.YPO3230	63.3	482	177	0	50	531	2	483	2.2e-182	636.0
tr|Q9KPT3|Q9KPT3_VIBCH	iSSON_1240.SSON_0279	62.2	484	183	0	50	533	2	485	4.8e-182	634.8
tr|Q9KPT3|Q9KPT3_VIBCH	iSbBS512_1146.SbBS512_E0234	62.2	484	183	0	50	533	2	485	6.3e-182	634.4
tr|Q9KPT3|Q9KPT3_VIBCH	iML1515.b0237	62.2	484	183	0	50	533	2	485	1.4e-181	633.3
tr|Q9KPT3|Q9KPT3_VIBCH	iSDY_1059.SDY_0480	62.0	484	184	0	50	533	2	485	1.4e-181	633.3
tr|Q9KPT3|Q9KPT3_VIBCH	iSF_1195.SF0285	62.0	484	184	0	50	533	2	485	1.8e-181	632.9
tr|Q9KPT3|Q9KPT3_VIBCH	STM_v1_0.STM0316	62.4	484	182	0	50	533	2	485	1.2e-180	630.2
tr|Q9KPT3|Q9KPT3_VIBCH	iYL1228.KPN_00249	61.9	449	171	0	85	533	1	449	1.7e-163	573.2
tr|Q9KPT4|Q9KPT4_VIBCH	iJN1463.PP_4653	65.9	425	145	0	1	425	1	425	7.9e-151	530.8
tr|Q9KPT4|Q9KPT4_VIBCH	iJN1463.PP_4284	59.4	426	173	0	2	427	22	447	2.0e-138	489.6
tr|Q9KPU2|Q9KPU2_VIBCH	iJN1463.PP_0515	58.3	218	89	1	1	216	1	218	2.5e-68	255.8
tr|Q9KPU2|Q9KPU2_VIBCH	iCN718.ABAYE_RS17635	55.5	218	94	2	1	216	1	217	5.3e-63	238.0
tr|Q9KPY8|Q9KPY8_VIBCH	iAF987.Gmet_0069	36.6	191	113	3	326	509	112	301	1.2e-28	125.2
tr|Q9KQ05|Q9KQ05_VIBCH	iAF987.Gmet_0069	28.1	128	81	3	182	306	3	122	9.1e-08	55.1
tr|Q9KQ33|Q9KQ33_VIBCH	iJN1463.PP_0745	60.4	407	156	2	2	404	11	416	4.2e-133	471.9
tr|Q9KQ38|Q9KQ38_VIBCH	iAF987.Gmet_0771	36.0	203	112	3	2	186	1	203	1.1e-27	120.6
tr|Q9KQ38|Q9KQ38_VIBCH	iML1515.b1004	37.2	199	111	4	1	186	1	198	6.9e-27	117.9
tr|Q9KQ39|Q9KQ39_VIBCH	iPC815.YPO3070	69.3	114	35	0	3	116	4	117	7.6e-40	160.2
tr|Q9KQ42|Q9KQ42_VIBCH	iSynCJ816.SGL_RS13900	23.7	321	232	5	34	348	53	366	1.0e-10	65.1
tr|Q9KQ44|Q9KQ44_VIBCH	iML1515.b2480	67.8	152	49	0	1	152	1	152	1.6e-56	216.1
tr|Q9KQ44|Q9KQ44_VIBCH	iSbBS512_1146.SbBS512_E2852	67.8	152	49	0	1	152	1	152	1.6e-56	216.1
tr|Q9KQ44|Q9KQ44_VIBCH	iSDY_1059.SDY_2669	67.8	152	49	0	1	152	1	152	1.6e-56	216.1
tr|Q9KQ44|Q9KQ44_VIBCH	iSF_1195.SF2523	67.8	152	49	0	1	152	1	152	1.6e-56	216.1
tr|Q9KQ44|Q9KQ44_VIBCH	iSSON_1240.SSON_2561	67.8	152	49	0	1	152	1	152	1.6e-56	216.1
tr|Q9KQ44|Q9KQ44_VIBCH	iYL1228.KPN_02814	65.8	152	52	0	1	152	1	152	5.0e-55	211.1
tr|Q9KQ44|Q9KQ44_VIBCH	iPC815.YPO3064	63.2	152	56	0	1	152	2	153	5.0e-55	211.1
tr|Q9KQ59|Q9KQ59_VIBCH	iML1515.b2431	46.2	301	156	4	1	297	1	299	2.7e-65	246.1
tr|Q9KQA1|Q9KQA1_VIBCH	iPC815.YPO2635	76.3	173	41	0	1	173	1	173	3.9e-80	294.7
tr|Q9KQA1|Q9KQA1_VIBCH	iYL1228.KPN_00707	76.6	175	41	0	1	175	1	175	1.1e-79	293.1
tr|Q9KQA1|Q9KQA1_VIBCH	iML1515.b0684	76.9	173	40	0	1	173	1	173	2.5e-79	292.0
tr|Q9KQA1|Q9KQA1_VIBCH	iSbBS512_1146.SbBS512_E0566	76.9	173	40	0	1	173	40	212	2.5e-79	292.0
tr|Q9KQA1|Q9KQA1_VIBCH	iSDY_1059.SDY_0624	76.9	173	40	0	1	173	1	173	2.5e-79	292.0
tr|Q9KQA1|Q9KQA1_VIBCH	iSSON_1240.SSON_0638	76.9	173	40	0	1	173	1	173	2.5e-79	292.0
tr|Q9KQA1|Q9KQA1_VIBCH	STM_v1_0.STM0694	76.3	173	41	0	1	173	1	173	1.2e-78	289.7
tr|Q9KQA1|Q9KQA1_VIBCH	iSF_1195.SF0609	74.0	173	45	0	1	173	1	173	2.9e-75	278.5
tr|Q9KQA3|Q9KQA3_VIBCH	iJN1463.PP_0553	32.7	101	67	1	7	106	126	226	7.6e-08	55.1
tr|Q9KQA3|Q9KQA3_VIBCH	iSynCJ816.SGL_RS04775	22.3	265	179	5	10	253	21	279	4.9e-07	52.4
tr|Q9KQA3|Q9KQA3_VIBCH	iCN718.ABAYE_RS14020	25.8	132	85	3	15	143	81	202	2.4e-06	50.1
tr|Q9KQA5|Q9KQA5_VIBCH	STM_v1_0.STM0698	70.5	546	161	0	1	546	1	546	1.9e-229	792.3
tr|Q9KQA5|Q9KQA5_VIBCH	iML1515.b0688	70.1	546	163	0	1	546	1	546	3.2e-229	791.6
tr|Q9KQA5|Q9KQA5_VIBCH	iSbBS512_1146.SbBS512_E0562	70.1	546	163	0	1	546	1	546	3.2e-229	791.6
tr|Q9KQA5|Q9KQA5_VIBCH	iSF_1195.SF0605	70.0	546	164	0	1	546	1	546	5.4e-229	790.8
tr|Q9KQA5|Q9KQA5_VIBCH	iSDY_1059.SDY_0628	70.0	546	164	0	1	546	1	546	3.5e-228	788.1
tr|Q9KQA5|Q9KQA5_VIBCH	iSSON_1240.SSON_0642	69.8	546	165	0	1	546	1	546	1.0e-227	786.6
tr|Q9KQA5|Q9KQA5_VIBCH	iPC815.YPO2686	69.8	546	165	0	1	546	1	546	1.3e-227	786.2
tr|Q9KQA5|Q9KQA5_VIBCH	iYL1228.KPN_00711	69.2	546	168	0	1	546	1	546	7.3e-226	780.4
tr|Q9KQB7|Q9KQB7_VIBCH	iPC815.YPO2059	58.7	254	105	0	1	254	1	254	2.0e-72	269.6
tr|Q9KQB7|Q9KQB7_VIBCH	STM_v1_0.STM1893	55.4	260	116	0	1	260	1	260	2.3e-65	246.1
tr|Q9KQC2|Q9KQC2_VIBCH	iHN637.CLJU_RS06855	54.0	50	23	0	24	73	27	76	3.5e-09	57.8
tr|Q9KQC2|Q9KQC2_VIBCH	iHN637.CLJU_RS10630	36.1	72	45	1	1	72	1	71	6.5e-08	53.5
tr|Q9KQD0|Q9KQD0_VIBCH	iSynCJ816.SGL_RS13795	35.1	114	70	3	3	114	1	112	5.0e-10	61.6
tr|Q9KQD3|Q9KQD3_VIBCH	iHN637.CLJU_RS02400	23.8	244	162	7	48	277	8	241	1.1e-05	48.1
tr|Q9KQD5|Q9KQD5_VIBCH	iAF987.Gmet_0069	33.6	110	72	1	11	119	5	114	2.0e-12	69.3
tr|Q9KQD9|Q9KQD9_VIBCH	iCN900.CD630_07170	45.5	44	24	0	10	53	8	51	3.0e-04	43.1
tr|Q9KQD9|Q9KQD9_VIBCH	iSynCJ816.SGL_RS17655	24.6	183	111	9	10	181	8	174	6.7e-04	42.0
tr|Q9KQF0|Q9KQF0_VIBCH	iSbBS512_1146.SbBS512_E2729	46.7	225	114	3	10	231	4	225	3.1e-54	209.1
tr|Q9KQF0|Q9KQF0_VIBCH	iSDY_1059.SDY_2550	46.7	225	114	3	10	231	4	225	3.1e-54	209.1
tr|Q9KQF0|Q9KQF0_VIBCH	iSSON_1240.SSON_2403	46.7	225	114	3	10	231	4	225	3.1e-54	209.1
tr|Q9KQF0|Q9KQF0_VIBCH	iSF_1195.SF2424	46.2	225	115	3	10	231	4	225	1.5e-53	206.8
tr|Q9KQF0|Q9KQF0_VIBCH	STM_v1_0.STM2392	45.3	225	117	3	10	231	4	225	1.0e-52	204.1
tr|Q9KQF1|Q9KQF1_VIBCH	iCN900.CD630_26790	24.3	185	134	4	6	187	2	183	1.9e-07	53.5
tr|Q9KQF4|Q9KQF4_VIBCH	iPC815.YPO2383	78.2	110	24	0	1	110	1	110	6.5e-49	190.3
tr|Q9KQF4|Q9KQF4_VIBCH	iML1515.b1654	78.7	108	23	0	3	110	4	111	1.4e-48	189.1
tr|Q9KQF4|Q9KQF4_VIBCH	STM_v1_0.STM1433	78.7	108	23	0	3	110	4	111	1.4e-48	189.1
tr|Q9KQF4|Q9KQF4_VIBCH	iSbBS512_1146.SbBS512_E1850	78.7	108	23	0	3	110	4	111	1.4e-48	189.1
tr|Q9KQF4|Q9KQF4_VIBCH	iSDY_1059.SDY_1880	78.7	108	23	0	3	110	4	111	1.4e-48	189.1
tr|Q9KQF4|Q9KQF4_VIBCH	iSF_1195.SF1682	78.7	108	23	0	3	110	4	111	1.4e-48	189.1
